
1300	3500	0
1301	4449	0
1301	2241	0
1301	2967	0
1301	2604	0
1301	3500	0
1302	4429	0
1302	3053	0
1302	1913	0
1302	2840	0
1302	3673	0
1303	2171	0
1303	2077	0
1303	3091	0
1303	2840	0
1303	3673	0
1304	4348	0
1304	4484	0
1304	2955	0
1304	2708	0
1304	3500	0
1304	4313	0
1304	2250	0
1304	2955	0
1304	2708	0
1304	3500	0
1305	4349	0
1305	4422	0
1305	3281	0
1305	2604	0
1305	3500	0
1305	1720	0
1305	4422	0
1305	3281	0
1305	2604	0
1305	3500	0
1306	1729	0
1306	4470	0
1306	3045	0
1306	3185	0
1306	3851	0
1307	4085	0
1307	1906	0
1307	2021	0
1307	2543	0
1307	3500	0
1308	4332	0
1308	2488	0
1308	2154	0
1308	2222	0
1308	2704	0
1309	4466	0
1309	1844	0
1309	2792	0
1309	4004	0
1309	3307	0
1310	3907	0
1310	3720	0
1310	4092	0
1310	2509	0
1310	4188	0
1311	3683	0
1311	2025	0
1311	3413	0
1311	2525	0
1311	4492	0
1312	1614	0
1312	4034	0
1312	2282	0
1312	2543	0
1312	3500	0
1313	2550	0
1313	2457	0
1313	3462	0
1313	3125	0
1313	3500	0
1314	2690	0
1314	4379	0
1314	3318	0
1314	2543	0
1314	3500	0
1315	1769	0
1315	2675	0
1315	1665	0
1315	2840	0
1315	3673	0
1316	1784	0
1316	3173	0
1316	1592	0
1316	1654	0
1316	4367	0
1317	4149	0
1317	2861	0
1317	3314	0
1317	2472	0
1317	4188	0
1317	1856	0
1317	4421	0
1317	3314	0
1317	2472	0
1317	4188	0
1318	4051	0
1318	4379	0
1318	3318	0
1318	2543	0
1318	3500	0
1319	3226	0
1319	3612	0
1319	1996	0
1319	2397	0
1319	3673	0
1320	1667	0
1320	4310	0
1320	2678	0
1320	3036	0
1320	3673	0
1321	2606	0
1321	4470	0
1321	3045	0
1321	3185	0
1321	3851	0
1322	3289	0
1322	2201	0
1322	2581	0
1322	3036	0
1322	3673	0
1323	2124	0
1323	2457	0
1323	3462	0
1323	3125	0
1323	3500	0
1324	2962	0
1324	4006	0
1324	1901	0
1324	3185	0
1324	3851	0
1325	2389	0
1325	2993	0
1325	4560	0
1325	2146	0
1325	1772	0
1326	2904	0
1326	2768	0
1326	4092	0
1326	2509	0
1326	4188	0
1327	4293	0
1327	2241	0
1327	2967	0
1327	2604	0
1327	3500	0
1328	4236	0
1328	4006	0
1328	1901	0
1328	3185	0
1328	3851	0
1329	2145	0
1329	3327	0
1329	1948	0
1329	4004	0
1329	3307	0
1330	1584	0
1330	4036	0
1330	4393	0
1330	3820	0
1330	2072	0
1331	2951	0
1331	2130	0
1331	4008	0
1331	3185	0
1331	3851	0
1332	2898	0
1332	2334	0
1332	3184	0
1332	2327	0
1332	4367	0
1332	3229	0
1332	3690	0
1332	3048	0
1332	3847	0
1332	4367	0
1333	1578	0
1333	3731	0
1333	3603	0
1333	3015	0
1333	3097	0
1334	2974	0
1334	4263	0
1334	3388	0
1334	3137	0
1334	4011	0
1335	4246	0
1335	4006	0
1335	1901	0
1335	3185	0
1335	3851	0
1336	4515	0
1336	2906	0
1336	2501	0
1336	1826	0
1336	2704	0
1336	4430	0
1336	2712	0
1336	1711	0
1336	3137	0
1336	4011	0
1337	3665	0
1337	2846	0
1337	2999	0
1337	3362	0
1337	3673	0
1338	3140	0
1338	3528	0
1338	3276	0
1338	3137	0
1338	4011	0
1338	4476	0
1338	2016	0
1338	3219	0
1338	4439	0
1338	4188	0
1338	4099	0
1338	3624	0
1338	1990	0
1338	3831	0
1338	3097	0
1339	2567	0
1339	4006	0
1339	1901	0
1339	3185	0
1339	3851	0
1340	2527	0
1340	2503	0
1340	1945	0
1340	3706	0
1340	3307	0
1341	1618	0
1341	1607	0
1341	2917	0
1341	1872	0
1341	3673	0
1341	3124	0
1341	3991	0
1341	2929	0
1341	4503	0
1341	4492	0
1342	3406	0
1342	2770	0
1342	3029	0
1342	3540	0
1342	3500	0
1343	1700	0
1343	1905	0
1343	2605	0
1343	3770	0
1343	4367	0
1344	2417	0
1344	2712	0
1344	1711	0
1344	3137	0
1344	4011	0
1345	4018	0
1345	2233	0
1345	4306	0
1345	2604	0
1345	3500	0
1346	1597	0
1346	4310	0
1346	2678	0
1346	3036	0
1346	3673	0
1347	3220	0
1347	2757	0
1347	3091	0
1347	2840	0
1347	3673	0
1348	2375	0
1348	2334	0
1348	3184	0
1348	2327	0
1348	4367	0
1349	4490	0
1349	4279	0
1349	3654	0
1349	4004	0
1349	3307	0
1349	2943	0
1349	2183	0
1349	3018	0
1349	4004	0
1349	3307	0
1349	3475	0
1349	3501	0
1349	3654	0
1349	4004	0
1349	3307	0
1349	4455	0
1349	3511	0
1349	2403	0
1349	4004	0
1349	3307	0
1350	2885	0
1350	3139	0
1350	2403	0
1350	4004	0
1350	3307	0
1351	3300	0
1351	3383	0
1351	1665	0
1351	2840	0
1351	3673	0
1352	2833	0
1352	2586	0
1352	3618	0
1352	4531	0
1352	3851	0
1353	2794	0
1353	2241	0
1353	2967	0
1353	2604	0
1353	3500	0
1354	3559	0
1354	1884	0
1354	3645	0
1354	3185	0
1354	3851	0
1355	4229	0
1355	2420	0
1355	3061	0
1355	1872	0
1355	3673	0
1356	2693	0
1356	3717	0
1356	3317	0
1356	3694	0
1356	2072	0
1357	3344	0
1357	4310	0
1357	2678	0
1357	3036	0
1357	3673	0
1358	1831	0
1358	4317	0
1358	1945	0
1358	3706	0
1358	3307	0
1359	4514	0
1359	2201	0
1359	2581	0
1359	3036	0
1359	3673	0
1360	3084	0
1360	4234	0
1360	3091	0
1360	2840	0
1360	3673	0
1361	4295	0
1361	4234	0
1361	3091	0
1361	2840	0
1361	3673	0
1362	1767	0
1362	3086	0
1362	2797	0
1362	2604	0
1362	3500	0
1363	1937	0
1363	2130	0
1363	4008	0
1363	3185	0
1363	3851	0
1364	1669	0
1364	3958	0
1364	3091	0
1364	2840	0
1364	3673	0
1365	1914	0
1365	3874	0
1365	3043	0
1365	2472	0
1365	4188	0
1366	4130	0
1366	3615	0
1366	3654	0
1366	4004	0
1366	3307	0
1367	3396	0
1367	2855	0
1367	3413	0
1367	2525	0
1367	4492	0
1368	2179	0
1368	2020	0
1368	1665	0
1368	2840	0
1368	3673	0
1369	3562	0
1369	2861	0
1369	3314	0
1369	2472	0
1369	4188	0
1370	2907	0
1370	3000	0
1370	2282	0
1370	2543	0
1370	3500	0
1370	4458	0
1370	3287	0
1370	3905	0
1370	2543	0
1370	3500	0
1370	2275	0
1370	3000	0
1370	2282	0
1370	2543	0
1370	3500	0
1371	3919	0
1371	3703	0
1371	1913	0
1371	2840	0
1371	3673	0
1372	3840	0
1372	2218	0
1372	2902	0
1372	2397	0
1372	3673	0
1373	3514	0
1373	3302	0
1373	3821	0
1373	4371	0
1373	4367	0
1374	2433	0
1374	2292	0
1374	2666	0
1374	4004	0
1374	3307	0
1375	2560	0
1375	2770	0
1375	3029	0
1375	3540	0
1375	3500	0
1376	4558	0
1376	4086	0
1376	2216	0
1376	3689	0
1376	4367	0
1377	2657	0
1377	4421	0
1377	3314	0
1377	2472	0
1377	4188	0
1377	1867	0
1377	2861	0
1377	3314	0
1377	2472	0
1377	4188	0
1378	1666	0
1378	2112	0
1378	3341	0
1378	2603	0
1378	3851	0
1379	3258	0
1379	4310	0
1379	2678	0
1379	3036	0
1379	3673	0
1380	2007	0
1380	3511	0
1380	2403	0
1380	4004	0
1380	3307	0
1381	2440	0
1381	1906	0
1381	2021	0
1381	2543	0
1381	3500	0
1382	2630	0
1382	2112	0
1382	3341	0
1382	2603	0
1382	3851	0
1383	3371	0
1383	2463	0
1383	1889	0
1383	4272	0
1383	4188	0
1384	2342	0
1384	4036	0
1384	4393	0
1384	3820	0
1384	2072	0
1385	3753	0
1385	2294	0
1385	2929	0
1385	4503	0
1385	4492	0
1386	4312	0
1386	2250	0
1386	2955	0
1386	2708	0
1386	3500	0
1386	3167	0
1386	2250	0
1386	2955	0
1386	2708	0
1386	3500	0
1387	4537	0
1387	3195	0
1387	3619	0
1387	3689	0
1387	4367	0
1388	3072	0
1388	2380	0
1388	1634	0
1388	4238	0
1388	3516	0
1389	3270	0
1389	3383	0
1389	1665	0
1389	2840	0
1389	3673	0
1390	2620	0
1390	4447	0
1390	3048	0
1390	3847	0
1390	4367	0
1391	3305	0
1391	2003	0
1391	2371	0
1391	3185	0
1391	3851	0
1392	3104	0
1392	3000	0
1392	2282	0
1392	2543	0
1392	3500	0
1392	3291	0
1392	3287	0
1392	3905	0
1392	2543	0
1392	3500	0
1393	1810	0
1393	2503	0
1393	1945	0
1393	3706	0
1393	3307	0
1393	3122	0
1393	3716	0
1393	4563	0
1393	3147	0
1393	3307	0
1393	3447	0
1393	2547	0
1393	3129	0
1393	3779	0
1393	4367	0
1393	2805	0
1393	2935	0
1393	4093	0
1393	1869	0
1393	3097	0
1394	3832	0
1394	2869	0
1394	3029	0
1394	3540	0
1394	3500	0
1395	1907	0
1395	4502	0
1395	1830	0
1395	2604	0
1395	3500	0
1396	2908	0
1396	4422	0
1396	3281	0
1396	2604	0
1396	3500	0
1397	2610	0
1397	3198	0
1397	1901	0
1397	3185	0
1397	3851	0
1398	1994	0
1398	3751	0
1398	3341	0
1398	2603	0
1398	3851	0
1399	3659	0
1399	2488	0
1399	2154	0
1399	2222	0
1399	2704	0
1400	4138	0
1400	3537	0
1400	1913	0
1400	2840	0
1400	3673	0
1401	3599	0
1401	1682	0
1401	4186	0
1401	4336	0
1401	1772	0
1402	2257	0
1402	3095	0
1402	2797	0
1402	2604	0
1402	3500	0
1403	2278	0
1403	3288	0
1403	2929	0
1403	4503	0
1403	4492	0
1404	2773	0
1404	3829	0
1404	3317	0
1404	3694	0
1404	2072	0
1405	4027	0
1405	4447	0
1405	3048	0
1405	3847	0
1405	4367	0
1406	3134	0
1406	3086	0
1406	2797	0
1406	2604	0
1406	3500	0
1407	2504	0
1407	4389	0
1407	2797	0
1407	2604	0
1407	3500	0
1408	2998	0
1408	3095	0
1408	2797	0
1408	2604	0
1408	3500	0
1409	3889	0
1409	1912	0
1409	3390	0
1409	4371	0
1409	4367	0
1410	4540	0
1410	3577	0
1410	1591	0
1410	3185	0
1410	3851	0
1411	3019	0
1411	3568	0
1411	1913	0
1411	2840	0
1411	3673	0
1412	2386	0
1412	4484	0
1412	2955	0
1412	2708	0
1412	3500	0
1412	3218	0
1412	2250	0
1412	2955	0
1412	2708	0
1412	3500	0
1413	4370	0
1413	3679	0
1413	1711	0
1413	3137	0
1413	4011	0
1414	3230	0
1414	4234	0
1414	3091	0
1414	2840	0
1414	3673	0
1415	4517	0
1415	2594	0
1415	1901	0
1415	3185	0
1415	3851	0
1416	3369	0
1416	3892	0
1416	3333	0
1416	3036	0
1416	3673	0
1417	2245	0
1417	3662	0
1417	3091	0
1417	2840	0
1417	3673	0
1418	1963	0
1418	3818	0
1418	3317	0
1418	3694	0
1418	2072	0
1419	3767	0
1419	3799	0
1419	4092	0
1419	2509	0
1419	4188	0
1419	4545	0
1419	3799	0
1419	4092	0
1419	2509	0
1419	4188	0
1420	1970	0
1420	2594	0
1420	1901	0
1420	3185	0
1420	3851	0
1421	2031	0
1421	3863	0
1421	3672	0
1421	3339	0
1421	3097	0
1422	3274	0
1422	3615	0
1422	3654	0
1422	4004	0
1422	3307	0
1422	1652	0
1422	4279	0
1422	3654	0
1422	4004	0
1422	3307	0
1423	4337	0
1423	3577	0
1423	1591	0
1423	3185	0
1423	3851	0
1424	3895	0
1424	3568	0
1424	1913	0
1424	2840	0
1424	3673	0
1425	3138	0
1425	4512	0
1425	3790	0
1425	2611	0
1425	3097	0
1426	2537	0
1426	2540	0
1426	1996	0
1426	2397	0
1426	3673	0
1427	1646	0
1427	2728	0
1427	4222	0
1427	2472	0
1427	4188	0
1427	3951	0
1427	3874	0
1427	3043	0
1427	2472	0
1427	4188	0
1428	3007	0
1428	3285	0
1428	1591	0
1428	3185	0
1428	3851	0
1429	3920	0
1429	2248	0
1429	3309	0
1429	3762	0
1429	3673	0
1430	3814	0
1430	1957	0
1430	4008	0
1430	3185	0
1430	3851	0
1431	3232	0
1431	1750	0
1431	3045	0
1431	3185	0
1431	3851	0
1432	1771	0
1432	2286	0
1432	1859	0
1432	3924	0
1432	3097	0
1433	3794	0
1433	2334	0
1433	3184	0
1433	2327	0
1433	4367	0
1434	3489	0
1434	2250	0
1434	2955	0
1434	2708	0
1434	3500	0
1435	2971	0
1435	3893	0
1435	3678	0
1435	3658	0
1435	4367	0
1436	1915	0
1436	2768	0
1436	4092	0
1436	2509	0
1436	4188	0
1437	4548	0
1437	2768	0
1437	4092	0
1437	2509	0
1437	4188	0
1438	1827	0
1438	3160	0
1438	1712	0
1438	3078	0
1438	2704	0
1439	2944	0
1439	4422	0
1439	3281	0
1439	2604	0
1439	3500	0
1439	3995	0
1439	4422	0
1439	3281	0
1439	2604	0
1439	3500	0
1440	2986	0
1440	3302	0
1440	3821	0
1440	4371	0
1440	4367	0
1441	3331	0
1441	4486	0
1441	3603	0
1441	3015	0
1441	3097	0
1442	3651	0
1442	2035	0
1442	3142	0
1442	2882	0
1442	4492	0
1443	1598	0
1443	1724	0
1443	1913	0
1443	2840	0
1443	3673	0
1443	3635	0
1443	3568	0
1443	1913	0
1443	2840	0
1443	3673	0
1444	3442	0
1444	2463	0
1444	1889	0
1444	4272	0
1444	4188	0
1445	2186	0
1445	3703	0
1445	1913	0
1445	2840	0
1445	3673	0
1446	2321	0
1446	3577	0
1446	1591	0
1446	3185	0
1446	3851	0
1447	3348	0
1447	2384	0
1447	3784	0
1447	2916	0
1447	1772	0
1448	4425	0
1448	2362	0
1448	1628	0
1448	3656	0
1448	2704	0
1449	4055	0
1449	2003	0
1449	2371	0
1449	3185	0
1449	3851	0
1450	2206	0
1450	2180	0
1450	1999	0
1450	2222	0
1450	2704	0
1451	3155	0
1451	4436	0
1451	3133	0
1451	3681	0
1451	1713	0
1451	4500	0
1451	4436	0
1451	3133	0
1451	3681	0
1451	1713	0
1452	2551	0
1452	1924	0
1452	3296	0
1452	3689	0
1452	4367	0
1453	1604	0
1453	2346	0
1453	2742	0
1453	3553	0
1453	4367	0
1454	3221	0
1454	3383	0
1454	1665	0
1454	2840	0
1454	3673	0
1455	3283	0
1455	3033	0
1455	2967	0
1455	2604	0
1455	3500	0
1456	1860	0
1456	4408	0
1456	4529	0
1456	3847	0
1456	4367	0
1457	2495	0
1457	2740	0
1457	4529	0
1457	3847	0
1457	4367	0
1458	4384	0
1458	4364	0
1458	1630	0
1458	2156	0
1458	2072	0
1459	4000	0
1459	3703	0
1459	1913	0
1459	2840	0
1459	3673	0
1460	3161	0
1460	2934	0
1460	2371	0
1460	3185	0
1460	3851	0
1461	4148	0
1461	2130	0
1461	4008	0
1461	3185	0
1461	3851	0
1462	3320	0
1462	4340	0
1462	2290	0
1462	3831	0
1462	3097	0
1463	4462	0
1463	3597	0
1463	4306	0
1463	2604	0
1463	3500	0
1464	3295	0
1464	1854	0
1464	1901	0
1464	3185	0
1464	3851	0
1465	4159	0
1465	1906	0
1465	2021	0
1465	2543	0
1465	3500	0
1466	3075	0
1466	2457	0
1466	3462	0
1466	3125	0
1466	3500	0
1467	2076	0
1467	2233	0
1467	4306	0
1467	2604	0
1467	3500	0
1468	2638	0
1468	3958	0
1468	3091	0
1468	2840	0
1468	3673	0
1469	3017	0
1469	1924	0
1469	3296	0
1469	3689	0
1469	4367	0
1470	1609	0
1470	4484	0
1470	2955	0
1470	2708	0
1470	3500	0
1470	3074	0
1470	2250	0
1470	2955	0
1470	2708	0
1470	3500	0
1471	2681	0
1471	3049	0
1471	4008	0
1471	3185	0
1471	3851	0
1472	3121	0
1472	2238	0
1472	4560	0
1472	2146	0
1472	1772	0
1473	2956	0
1473	4071	0
1473	2462	0
1473	1594	0
1473	3673	0
1474	1779	0
1474	4086	0
1474	2216	0
1474	3689	0
1474	4367	0
1475	2068	0
1475	1682	0
1475	4186	0
1475	4336	0
1475	1772	0
1476	1692	0
1476	3703	0
1476	1913	0
1476	2840	0
1476	3673	0
1477	3316	0
1477	1806	0
1477	4475	0
1477	3694	0
1477	2072	0
1478	2536	0
1478	2345	0
1478	4477	0
1478	3694	0
1478	2072	0
1479	4104	0
1479	2861	0
1479	3314	0
1479	2472	0
1479	4188	0
1480	3738	0
1480	3285	0
1480	1591	0
1480	3185	0
1480	3851	0
1481	3395	0
1481	3285	0
1481	1591	0
1481	3185	0
1481	3851	0
1482	4122	0
1482	3568	0
1482	1913	0
1482	2840	0
1482	3673	0
1483	1658	0
1483	1854	0
1483	1901	0
1483	3185	0
1483	3851	0
1484	2182	0
1484	2003	0
1484	2371	0
1484	3185	0
1484	3851	0
1485	4550	0
1485	3885	0
1485	4529	0
1485	3847	0
1485	4367	0
1486	3750	0
1486	2463	0
1486	1889	0
1486	4272	0
1486	4188	0
1487	3589	0
1487	3377	0
1487	3048	0
1487	3847	0
1487	4367	0
1488	4567	0
1488	3829	0
1488	3317	0
1488	3694	0
1488	2072	0
1489	2859	0
1489	2542	0
1489	3858	0
1489	3770	0
1489	4367	0
1490	2125	0
1490	3285	0
1490	1591	0
1490	3185	0
1490	3851	0
1491	3375	0
1491	3537	0
1491	1913	0
1491	2840	0
1491	3673	0
1492	2930	0
1492	1580	0
1492	3091	0
1492	2840	0
1492	3673	0
1493	3205	0
1493	2457	0
1493	3462	0
1493	3125	0
1493	3500	0
1494	3130	0
1494	4444	0
1494	3008	0
1494	1611	0
1494	1713	0
1495	2299	0
1495	4280	0
1495	2323	0
1495	1668	0
1495	4367	0
1496	3077	0
1496	3918	0
1496	4137	0
1496	3785	0
1496	3097	0
1496	3769	0
1496	3918	0
1496	4137	0
1496	3785	0
1496	3097	0
1497	2826	0
1497	4486	0
1497	3603	0
1497	3015	0
1497	3097	0
1498	1841	0
1498	3511	0
1498	2403	0
1498	4004	0
1498	3307	0
1499	4209	0
1499	1991	0
1499	3068	0
1499	3191	0
1499	4492	0
1500	4372	0
1500	4502	0
1500	1830	0
1500	2604	0
1500	3500	0
1501	1773	0
1501	3139	0
1501	2403	0
1501	4004	0
1501	3307	0
1501	2507	0
1501	3261	0
1501	3018	0
1501	4004	0
1501	3307	0
1501	3734	0
1501	4279	0
1501	3654	0
1501	4004	0
1501	3307	0
1502	2060	0
1502	3537	0
1502	1913	0
1502	2840	0
1502	3673	0
1503	2892	0
1503	2457	0
1503	3462	0
1503	3125	0
1503	3500	0
1504	2541	0
1504	1761	0
1504	3341	0
1504	2603	0
1504	3851	0
1505	2541	0
1505	1761	0
1505	3341	0
1505	2603	0
1505	3851	0
1506	4298	0
1506	3531	0
1506	3618	0
1506	4531	0
1506	3851	0
1507	2213	0
1507	2345	0
1507	4477	0
1507	3694	0
1507	2072	0
1508	2588	0
1508	4308	0
1508	2226	0
1508	2882	0
1508	4492	0
1509	2659	0
1509	2947	0
1509	1592	0
1509	1654	0
1509	4367	0
1510	4320	0
1510	4097	0
1510	3008	0
1510	1611	0
1510	1713	0
1510	2061	0
1510	3498	0
1510	3008	0
1510	1611	0
1510	1713	0
1511	1875	0
1511	2443	0
1511	2073	0
1511	4121	0
1511	3307	0
1512	3473	0
1512	2215	0
1512	4419	0
1512	4238	0
1512	3516	0
1513	4296	0
1513	2112	0
1513	3341	0
1513	2603	0
1513	3851	0
1514	1843	0
1514	3057	0
1514	2027	0
1514	2006	0
1514	2072	0
1515	2140	0
1515	3909	0
1515	2633	0
1515	4264	0
1515	2704	0
1516	3111	0
1516	2675	0
1516	1665	0
1516	2840	0
1516	3673	0
1517	2733	0
1517	4317	0
1517	1945	0
1517	3706	0
1517	3307	0
1518	4374	0
1518	3027	0
1518	3061	0
1518	1872	0
1518	3673	0
1519	3519	0
1519	3027	0
1519	3061	0
1519	1872	0
1519	3673	0
1520	3653	0
1520	3027	0
1520	3061	0
1520	1872	0
1520	3673	0
1521	2066	0
1521	3206	0
1521	2276	0
1521	3611	0
1521	3516	0
1522	3793	0
1522	3595	0
1522	1704	0
1522	2968	0
1522	3500	0
1523	3793	0
1523	3595	0
1523	1704	0
1523	2968	0
1523	3500	0
1523	2672	0
1523	4177	0
1523	2287	0
1523	1757	0
1523	4367	0
1524	1868	0
1524	2855	0
1524	3413	0
1524	2525	0
1524	4492	0
1525	3962	0
1525	2855	0
1525	3413	0
1525	2525	0
1525	4492	0
1526	3425	0
1526	2855	0
1526	3413	0
1526	2525	0
1526	4492	0
1527	2357	0
1527	2855	0
1527	3413	0
1527	2525	0
1527	4492	0
1527	2667	0
1527	3361	0
1527	3413	0
1527	2525	0
1527	4492	0
1528	3117	0
1528	1991	0
1528	3068	0
1528	3191	0
1528	4492	0
1529	2932	0
1529	1746	0
1529	2009	0
1529	2708	0
1529	3500	0
1529	2386	0
1529	4484	0
1529	2955	0
1529	2708	0
1529	3500	0
1529	3834	0
1529	4484	0
1529	2955	0
1529	2708	0
1529	3500	0
1529	4281	0
1529	4484	0
1529	2955	0
1529	2708	0
1529	3500	0
1529	4048	0
1529	1746	0
1529	2009	0
1529	2708	0
1529	3500	0
1529	4348	0
1529	4484	0
1529	2955	0
1529	2708	0
1529	3500	0
1529	4544	0
1529	1746	0
1529	2009	0
1529	2708	0
1529	3500	0
1529	1903	0
1529	1746	0
1529	2009	0
1529	2708	0
1529	3500	0
1529	2963	0
1529	1746	0
1529	2009	0
1529	2708	0
1529	3500	0
1529	1609	0
1529	4484	0
1529	2955	0
1529	2708	0
1529	3500	0
1529	2116	0
1529	1746	0
1529	2009	0
1529	2708	0
1529	3500	0
1529	2493	0
1529	4120	0
1529	4239	0
1529	2708	0
1529	3500	0
1529	4533	0
1529	1746	0
1529	2009	0
1529	2708	0
1529	3500	0
1529	2817	0
1529	1746	0
1529	2009	0
1529	2708	0
1529	3500	0
1529	2549	0
1529	4120	0
1529	4239	0
1529	2708	0
1529	3500	0
1529	4052	0
1529	1746	0
1529	2009	0
1529	2708	0
1529	3500	0
1530	2990	0
1530	1924	0
1530	3296	0
1530	3689	0
1530	4367	0
1531	4343	0
1531	1924	0
1531	3296	0
1531	3689	0
1531	4367	0
1532	2165	0
1532	4447	0
1532	3048	0
1532	3847	0
1532	4367	0
1533	2565	0
1533	3206	0
1533	2276	0
1533	3611	0
1533	3516	0
1534	3793	0
1534	3595	0
1534	1704	0
1534	2968	0
1534	3500	0
1534	3676	0
1534	1991	0
1534	3068	0
1534	3191	0
1534	4492	0
1535	1703	0
1535	4486	0
1535	3603	0
1535	3015	0
1535	3097	0
1536	2317	0
1536	3731	0
1536	3603	0
1536	3015	0
1536	3097	0
1537	3793	0
1537	3595	0
1537	1704	0
1537	2968	0
1537	3500	0
1538	3207	0
1538	3235	0
1538	2276	0
1538	3611	0
1538	3516	0
1539	4040	0
1539	1803	0
1539	3231	0
1539	3185	0
1539	3851	0
1540	2860	0
1540	3261	0
1540	3018	0
1540	4004	0
1540	3307	0
1540	3169	0
1540	3065	0
1540	2403	0
1540	4004	0
1540	3307	0
1541	4266	0
1541	3607	0
1541	3184	0
1541	2327	0
1541	4367	0
1542	2361	0
1542	3679	0
1542	1711	0
1542	3137	0
1542	4011	0
1543	2106	0
1543	2191	0
1543	3215	0
1543	3060	0
1543	4492	0
1544	2730	0
1544	2993	0
1544	4560	0
1544	2146	0
1544	1772	0
1545	1894	0
1545	4486	0
1545	3603	0
1545	3015	0
1545	3097	0
1546	3594	0
1546	3607	0
1546	3184	0
1546	2327	0
1546	4367	0
1547	3888	0
1547	3023	0
1547	4477	0
1547	3694	0
1547	2072	0
1548	1727	0
1548	1881	0
1548	1859	0
1548	3924	0
1548	3097	0
1549	3848	0
1549	4036	0
1549	4393	0
1549	3820	0
1549	2072	0
1550	2105	0
1550	2675	0
1550	1665	0
1550	2840	0
1550	3673	0
1551	3533	0
1551	2253	0
1551	4477	0
1551	3694	0
1551	2072	0
1552	2376	0
1552	2345	0
1552	4477	0
1552	3694	0
1552	2072	0
1553	2360	0
1553	1620	0
1553	1901	0
1553	3185	0
1553	3851	0
1554	4445	0
1554	2453	0
1554	3215	0
1554	3060	0
1554	4492	0
1555	2668	0
1555	2631	0
1555	4566	0
1555	2267	0
1555	4011	0
1555	3135	0
1555	2649	0
1555	4228	0
1555	2455	0
1555	4011	0
1555	4016	0
1555	4059	0
1555	3231	0
1555	3185	0
1555	3851	0
1555	2895	0
1555	2015	0
1555	3821	0
1555	4371	0
1555	4367	0
1555	2447	0
1555	3528	0
1555	3276	0
1555	3137	0
1555	4011	0
1556	4213	0
1556	3057	0
1556	2027	0
1556	2006	0
1556	2072	0
1557	4201	0
1557	2920	0
1557	3008	0
1557	1611	0
1557	1713	0
1558	1637	0
1558	2841	0
1558	3188	0
1558	3137	0
1558	4011	0
1559	4481	0
1559	3023	0
1559	4477	0
1559	3694	0
1559	2072	0
1560	4024	0
1560	2345	0
1560	4477	0
1560	3694	0
1560	2072	0
1561	1763	0
1561	2658	0
1561	2027	0
1561	2006	0
1561	2072	0
1562	2959	0
1562	2658	0
1562	2027	0
1562	2006	0
1562	2072	0
1563	4199	0
1563	2284	0
1563	4347	0
1563	2461	0
1563	3516	0
1564	1947	0
1564	3880	0
1564	4393	0
1564	3820	0
1564	2072	0
1565	1672	0
1565	3086	0
1565	2797	0
1565	2604	0
1565	3500	0
1566	3334	0
1566	4494	0
1566	1893	0
1566	4238	0
1566	3516	0
1567	2995	0
1567	2025	0
1567	3413	0
1567	2525	0
1567	4492	0
1568	2118	0
1568	3107	0
1568	4393	0
1568	3820	0
1568	2072	0
1569	1574	0
1569	3099	0
1569	2287	0
1569	1757	0
1569	4367	0
1570	3684	0
1570	1800	0
1570	2929	0
1570	4503	0
1570	4492	0
1571	3932	0
1571	2343	0
1571	4008	0
1571	3185	0
1571	3851	0
1572	4057	0
1572	2757	0
1572	3091	0
1572	2840	0
1572	3673	0
